2026-01-10 19:29:09,468 - INFO - Logging Initialized. Writing to: /app/stock_ticker/data/app_activity.log
2026-01-10 19:29:09,529 - INFO - Starting Daily Analysis Pipeline...
2026-01-10 19:29:09,530 - INFO - Mode: Fetch Only
2026-01-10 19:29:09,539 - INFO - Starting Data Download...
2026-01-10 19:29:09,539 - INFO - Attempting to fetch via nsepython...
2026-01-10 19:29:10,010 - INFO - nsepython returned 2222 stocks.
2026-01-10 19:29:10,039 - INFO - Saved data to /app/stock_ticker/data/equity_master.csv
2026-01-10 19:35:50,039 - ERROR - Error fetching history for IPCALAB.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:50,155 - ERROR - Error fetching history for IPL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:50,165 - ERROR - Error fetching fundamentals for INTENTECH.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:50,222 - ERROR - Error fetching fundamentals for IRB.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:50,250 - ERROR - Error fetching history for IRCON.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:50,268 - ERROR - Error fetching history for IONEXCHANG.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:50,378 - ERROR - HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
2026-01-10 19:35:50,424 - ERROR - Error fetching fundamentals for IRCTC.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:50,533 - ERROR - Error fetching history for IRB.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:50,594 - ERROR - Error fetching history for IRFC.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:50,703 - ERROR - Error fetching fundamentals for IPL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:50,809 - ERROR - Error fetching fundamentals for IRIS.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:50,974 - ERROR - Error fetching fundamentals for IRCON.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:51,398 - ERROR - Error fetching fundamentals for IREDA.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:51,853 - ERROR - Error fetching history for IRISDOREME.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:51,868 - ERROR - HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"User is unable to access this feature - https://bit.ly/yahoo-finance-api-feedback"}}}
2026-01-10 19:35:51,869 - ERROR - Error fetching fundamentals for IOLCP.NS: argument of type 'NoneType' is not iterable
2026-01-10 19:35:51,906 - ERROR - Error fetching fundamentals for IONEXCHANG.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:51,921 - ERROR - Error fetching history for IRIS.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:52,015 - ERROR - Error fetching fundamentals for IRMENERGY.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:52,017 - ERROR - Error fetching history for IREDA.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:52,026 - ERROR - HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
2026-01-10 19:35:52,060 - ERROR - Error fetching history for IRMENERGY.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:52,150 - ERROR - Error fetching history for ISHANCH.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:52,210 - ERROR - Error fetching fundamentals for IRFC.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:52,292 - ERROR - Error fetching history for ITC.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:52,450 - ERROR - Error fetching fundamentals for IRISDOREME.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:52,753 - ERROR - Error fetching fundamentals for ISFT.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:52,996 - ERROR - Error fetching history for ITCHOTELS.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:53,086 - ERROR - Error fetching fundamentals for ISGEC.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:53,101 - ERROR - Error fetching history for ITDC.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:53,161 - ERROR - Error fetching history for ITI.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:53,258 - ERROR - Error fetching fundamentals for ITI.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:53,259 - ERROR - Error fetching history for IVALUE.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:53,416 - ERROR - Error fetching fundamentals for IVP.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:53,487 - ERROR - Error fetching fundamentals for ITC.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:53,546 - ERROR - Error fetching fundamentals for ISHANCH.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:53,723 - ERROR - HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
2026-01-10 19:35:53,803 - ERROR - Error fetching history for ISFT.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:53,897 - ERROR - Error fetching history for IVC.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:53,919 - ERROR - HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
2026-01-10 19:35:54,216 - ERROR - HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
2026-01-10 19:35:54,238 - ERROR - Error fetching fundamentals for IVALUE.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:54,283 - ERROR - Error fetching fundamentals for IZMO.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:54,364 - ERROR - Error fetching history for IXIGO.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:54,367 - ERROR - Error fetching fundamentals for ITCHOTELS.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:54,677 - ERROR - Error fetching history for IZMO.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:54,749 - ERROR - Error fetching history for JAGRAN.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:54,753 - ERROR - Error fetching fundamentals for IVC.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:55,065 - ERROR - Error fetching fundamentals for ITDC.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:55,067 - ERROR - Error fetching fundamentals for JAGRAN.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:55,069 - ERROR - Error fetching fundamentals for J&KBANK.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:55,147 - ERROR - Error fetching fundamentals for JAGSNPHARM.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:55,226 - ERROR - Error fetching fundamentals for IXIGO.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:55,361 - ERROR - Error fetching history for J&KBANK.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:56,456 - ERROR - Error fetching history for JAIBALAJI.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:56,549 - ERROR - Error fetching fundamentals for JAINREC.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:56,642 - ERROR - Error fetching history for JAIPURKURT.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:56,645 - ERROR - Error fetching history for JAINREC.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:56,668 - ERROR - Error fetching fundamentals for JAIBALAJI.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:56,752 - ERROR - Error fetching fundamentals for JAMNAAUTO.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:56,838 - ERROR - Error fetching fundamentals for JAIPURKURT.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:56,952 - ERROR - Error fetching fundamentals for JAICORPLTD.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:57,502 - ERROR - Error fetching fundamentals for JARO.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:57,589 - ERROR - Error fetching history for JAYAGROGN.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:57,875 - ERROR - Error fetching fundamentals for JAYBARMARU.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:57,883 - ERROR - Error fetching history for JAMNAAUTO.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:58,022 - ERROR - HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
2026-01-10 19:35:58,042 - ERROR - HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
2026-01-10 19:35:58,394 - ERROR - Error fetching fundamentals for JAYAGROGN.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:58,572 - ERROR - Error fetching fundamentals for JASH.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:58,695 - ERROR - Error fetching history for JAYSREETEA.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:58,710 - ERROR - Error fetching history for JAYNECOIND.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:59,019 - ERROR - Error fetching fundamentals for JAYSREETEA.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:59,102 - ERROR - Error fetching history for JAYBARMARU.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:59,154 - ERROR - Error fetching history for JBMA.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:59,237 - ERROR - Error fetching history for JETFREIGHT.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:59,238 - ERROR - Error fetching fundamentals for JBMA.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:59,247 - ERROR - HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
2026-01-10 19:35:59,283 - ERROR - Error fetching fundamentals for JGCHEM.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:59,366 - ERROR - Error fetching history for JGCHEM.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:59,409 - ERROR - Error fetching fundamentals for JAYKAY.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:59,429 - ERROR - Error fetching history for JINDALPHOT.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:59,516 - ERROR - Error fetching fundamentals for JETFREIGHT.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:59,558 - ERROR - Error fetching fundamentals for JAYNECOIND.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:59,878 - ERROR - Error fetching fundamentals for JINDALPOLY.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:35:59,963 - ERROR - Error fetching history for JINDALPOLY.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:00,056 - ERROR - Error fetching fundamentals for JBCHEPHARM.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:00,060 - ERROR - Error fetching fundamentals for JINDALSTEL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:00,066 - ERROR - Error fetching fundamentals for JHS.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:00,133 - ERROR - Error fetching history for JINDALSTEL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:00,151 - ERROR - Error fetching fundamentals for JINDALSAW.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:00,243 - ERROR - Error fetching history for JINDWORLD.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:00,265 - ERROR - Error fetching fundamentals for JINDALPHOT.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:00,348 - ERROR - Error fetching fundamentals for JIOFIN.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:00,352 - ERROR - Error fetching fundamentals for JINDRILL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:00,353 - ERROR - Error fetching history for JIOFIN.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:00,431 - ERROR - Error fetching fundamentals for JISLDVREQS.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:00,523 - ERROR - Error fetching fundamentals for JINDWORLD.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:00,533 - ERROR - Error fetching fundamentals for JISLJALEQS.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:00,601 - ERROR - Error fetching fundamentals for JITFINFRA.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:00,694 - ERROR - Error fetching history for JKIL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:00,743 - ERROR - Error fetching history for JHS.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:00,776 - ERROR - Error fetching fundamentals for JKIL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:00,788 - ERROR - Error fetching history for JISLDVREQS.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:00,896 - ERROR - Error fetching history for JKIPL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:00,960 - ERROR - Error fetching history for JITFINFRA.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:00,998 - ERROR - Error fetching fundamentals for JKLAKSHMI.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:01,036 - ERROR - Error fetching fundamentals for JKIPL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:01,206 - ERROR - Error fetching history for JKLAKSHMI.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:01,629 - ERROR - Error fetching fundamentals for JKCEMENT.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:01,705 - ERROR - Error fetching fundamentals for JLHL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:01,716 - ERROR - Error fetching fundamentals for JKTYRE.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:01,824 - ERROR - HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
2026-01-10 19:36:01,849 - ERROR - Error fetching history for JLHL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:01,899 - ERROR - Error fetching history for JMFINANCIL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:02,043 - ERROR - Error fetching history for JKPAPER.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:02,408 - ERROR - Error fetching history for JKTYRE.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:02,594 - ERROR - Error fetching fundamentals for JMFINANCIL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:02,648 - ERROR - HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
2026-01-10 19:36:02,650 - ERROR - Error fetching fundamentals for JKPAPER.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:03,247 - ERROR - Error fetching history for JOCIL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:03,352 - ERROR - Error fetching fundamentals for JMA.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:03,656 - ERROR - Error fetching history for JNKINDIA.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:03,697 - ERROR - Error fetching fundamentals for JNKINDIA.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:03,790 - ERROR - Error fetching history for JPPOWER.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:03,800 - ERROR - Error fetching fundamentals for JOCIL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:03,864 - ERROR - Pipeline Crash: maximum recursion depth exceeded while calling a Python object
2026-01-10 19:36:04,150 - ERROR - Error fetching history for JSL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:04,238 - ERROR - Error fetching fundamentals for JPPOWER.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:04,450 - ERROR - Error fetching history for JPOLYINVST.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:04,533 - ERROR - Error fetching fundamentals for JSL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:04,588 - ERROR - Error fetching fundamentals for JSLL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:04,678 - ERROR - Error fetching history for JSWCEMENT.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:04,849 - ERROR - Error fetching history for JSLL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:05,051 - ERROR - Error fetching fundamentals for JPOLYINVST.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:05,053 - ERROR - HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
2026-01-10 19:36:05,061 - ERROR - Error fetching fundamentals for JSWHL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:05,441 - ERROR - Error fetching history for JSWENERGY.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:05,473 - ERROR - Error fetching fundamentals for JSWCEMENT.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:05,810 - ERROR - Error fetching fundamentals for JSWENERGY.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:05,944 - ERROR - Error fetching history for JSWHL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:05,946 - ERROR - Error fetching fundamentals for JSWINFRA.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:06,001 - ERROR - Error fetching fundamentals for JTEKTINDIA.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:06,154 - ERROR - Error fetching history for JSWSTEEL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:06,200 - ERROR - Error fetching history for JTLIND.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:06,293 - ERROR - Error fetching history for JUBLCPL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:06,344 - ERROR - Error fetching fundamentals for JSFB.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:06,437 - ERROR - Error fetching fundamentals for JUBLCPL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:06,616 - ERROR - Error fetching fundamentals for JTLIND.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:06,748 - ERROR - Error fetching fundamentals for JSWSTEEL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:06,869 - ERROR - Error fetching fundamentals for JUBLINGREA.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:07,011 - ERROR - Error fetching fundamentals for JUBLFOOD.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:07,101 - ERROR - Error fetching history for JUSTDIAL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:07,224 - ERROR - Error fetching history for JUBLPHARMA.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:07,227 - ERROR - HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
2026-01-10 19:36:07,314 - ERROR - Error fetching fundamentals for JUSTDIAL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:07,390 - ERROR - Error fetching history for JUBLINGREA.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:07,448 - ERROR - Error fetching history for JWL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:07,914 - ERROR - Error fetching history for JYOTICNC.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:07,942 - ERROR - Error fetching fundamentals for JYOTHYLAB.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:08,244 - ERROR - Error fetching fundamentals for JWL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:08,543 - ERROR - Error fetching fundamentals for JUBLPHARMA.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:08,647 - ERROR - Error fetching fundamentals for JYOTICNC.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:09,035 - ERROR - Error fetching fundamentals for KABRAEXTRU.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:09,433 - ERROR - Error fetching fundamentals for JUNIPER.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:09,436 - ERROR - Error fetching fundamentals for JYOTISTRUC.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:09,454 - ERROR - Error fetching history for JUNIPER.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:09,520 - ERROR - Error fetching fundamentals for KAJARIACER.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:09,535 - ERROR - Error fetching history for KAKATCEM.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:09,572 - ERROR - Error fetching history for JYOTISTRUC.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:09,665 - ERROR - Error fetching fundamentals for KALAMANDIR.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:09,872 - ERROR - Error fetching history for KALYANI.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:09,961 - ERROR - Error fetching fundamentals for KALYANI.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:10,321 - ERROR - Error fetching history for KALYANKJIL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:10,664 - ERROR - Error fetching history for KAMATHOTEL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:10,716 - ERROR - HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
2026-01-10 19:36:10,816 - ERROR - Error fetching fundamentals for KAMATHOTEL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:10,904 - ERROR - Error fetching fundamentals for KAKATCEM.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:10,905 - ERROR - Error fetching fundamentals for KALYANIFRG.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:10,924 - ERROR - Failed to get ticker 'JKCEMENT.NS' reason: Failed to perform, curl: (28) Operation timed out after 10003 milliseconds with 0 bytes received. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.
2026-01-10 19:36:11,089 - ERROR - Error fetching history for KALPATARU.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:11,093 - ERROR - Error fetching fundamentals for KALPATARU.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:11,094 - ERROR - Error fetching fundamentals for KALYANKJIL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:11,382 - ERROR - Error fetching history for KAMOPAINTS.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:11,788 - ERROR - HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
2026-01-10 19:36:12,105 - ERROR - Error fetching history for KALAMANDIR.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:12,850 - ERROR - Error fetching history for KANORICHEM.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:12,994 - ERROR - Error fetching history for KANPRPLA.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:13,011 - ERROR - HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
2026-01-10 19:36:13,082 - ERROR - Error fetching fundamentals for KAMDHENU.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:13,130 - ERROR - Error fetching history for KANANIIND.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:13,265 - ERROR - Error fetching fundamentals for KANANIIND.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:13,506 - ERROR - HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
2026-01-10 19:36:13,758 - ERROR - Error fetching fundamentals for KANSAINER.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:13,763 - ERROR - Error fetching fundamentals for KANORICHEM.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:13,858 - ERROR - Error fetching history for KARURVYSYA.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:13,965 - ERROR - Error fetching history for KARMAENG.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:14,310 - ERROR - Error fetching fundamentals for KAPSTON.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:14,417 - ERROR - Error fetching history for KAPSTON.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:14,708 - ERROR - Error fetching fundamentals for KARURVYSYA.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:15,215 - ERROR - Error fetching fundamentals for KARMAENG.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:15,216 - ERROR - Error fetching fundamentals for KAUSHALYA.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:15,223 - ERROR - Error fetching fundamentals for KAVDEFENCE.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:15,324 - ERROR - Error fetching fundamentals for KANPRPLA.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:15,454 - ERROR - Error fetching history for KAYA.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:15,641 - ERROR - Error fetching fundamentals for KAMOPAINTS.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:15,704 - ERROR - Error fetching history for KAVDEFENCE.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:15,805 - ERROR - HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
2026-01-10 19:36:17,044 - ERROR - Error fetching fundamentals for KAYA.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:17,226 - ERROR - Error fetching fundamentals for KAYNES.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:17,234 - ERROR - Error fetching history for KCPSUGIND.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:17,372 - ERROR - Error fetching fundamentals for KCP.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:17,484 - ERROR - Error fetching history for KAYNES.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:17,528 - ERROR - Error fetching history for KCP.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:17,789 - ERROR - Error fetching fundamentals for KDDL.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:17,894 - ERROR - Error fetching history for KEEPLEARN.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:17,894 - ERROR - Error fetching fundamentals for KEC.NS: Too Many Requests. Rate limited. Try after a while.
2026-01-10 19:36:17,922 - ERROR - Error fetching history for KEC.NS: Too Many Requests. Rate limited. Try after a while.
